computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648583045.974323,1648583044,71.3287395,-156.692503333,-0.8,0.0,3
1648583046.976298,1648583045,71.3287395,-156.692502833,-0.7,0.0,3
1648583047.978368,1648583046,71.3287395,-156.692503,-0.7,0.0,3
1648583048.980768,1648583047,71.3287395,-156.692502167,-0.6,0.0,3
1648583049.983030,1648583048,71.328739333,-156.692501833,-0.6,0.0,3
1648583050.985146,1648583049,71.328739333,-156.692501833,-0.6,0.0,3
1648583051.987515,1648583050,71.328739,-156.692501833,-0.5,0.0,3
1648583052.989699,1648583051,71.328739333,-156.692501,-0.6,0.0,3
1648583053.991767,1648583052,71.328739333,-156.692501167,-0.5,0.0,3
1648583054.993964,1648583053,71.328739167,-156.692501,-0.5,0.0,3
1648583055.996400,1648583054,71.328739,-156.692501333,-0.5,0.0,3
1648583056.999036,1648583055,71.328739,-156.6925005,-0.5,0.0,3
1648583058.001647,1648583056,71.328738833,-156.6925,-0.4,0.0,3
1648583059.003988,1648583057,71.328739,-156.6925005,-0.4,0.0,3
1648583060.006201,1648583058,71.3287385,-156.6925015,-0.3,0.0,3
1648583061.008587,1648583059,71.328738167,-156.692502,-0.2,0.0,3
1648583062.011765,1648583060,71.328738,-156.692501833,-0.3,0.0,3
1648583063.014266,1648583061,71.3287375,-156.692502167,-0.3,0.0,3
1648583064.016541,1648583062,71.328737333,-156.692501667,-0.4,0.0,3
1648583065.018580,1648583063,71.328736833,-156.692501333,-0.4,0.0,3
1648583066.020757,1648583064,71.3287365,-156.692502333,-0.4,0.0,3
1648583067.022626,1648583065,71.3287365,-156.6925025,-0.5,0.0,3
1648583068.024597,1648583066,71.328736333,-156.692502333,-0.5,0.0,3
1648583069.026684,1648583067,71.328736167,-156.692502333,-0.5,0.0,3
1648583070.029149,1648583068,71.3287365,-156.692501833,-0.5,0.0,3
1648583071.031072,1648583069,71.3287365,-156.692502333,-0.5,0.0,3
1648583072.032977,1648583070,71.3287365,-156.6925025,-0.5,0.0,3
1648583073.035097,1648583071,71.328736,-156.692504667,-0.2,0.0,3
1648583074.037126,1648583072,71.328735667,-156.692505333,0.0,0.0,3
1648583075.039204,1648583073,71.3287355,-156.692506333,0.1,0.0,3
1648583076.041193,1648583074,71.328735667,-156.692506667,0.1,0.0,3
1648583077.043327,1648583075,71.328736167,-156.692506833,0.2,0.0,3
1648583078.045565,1648583076,71.328736167,-156.692508,0.4,0.0,3
1648583079.047545,1648583077,71.328736333,-156.6925085,0.4,0.0,3
1648583080.049548,1648583078,71.328736,-156.692509,0.5,0.0,3
1648583081.051767,1648583079,71.328735833,-156.692509,0.7,0.0,3
1648583082.053944,1648583080,71.328735833,-156.692508167,0.7,0.0,3
1648583083.056464,1648583081,71.328735833,-156.692508667,0.8,0.0,3
1648583084.058574,1648583082,71.328735667,-156.692508833,0.8,0.0,3
1648583085.060932,1648583083,71.3287355,-156.692509333,0.9,0.0,3
1648583086.063071,1648583084,71.3287355,-156.692509833,0.9,0.0,3
1648583087.065057,1648583085,71.3287355,-156.692509833,0.9,0.0,3
1648583088.067237,1648583086,71.3287355,-156.6925105,1.0,0.0,3
1648583089.069411,1648583087,71.3287355,-156.692511,1.0,0.0,3
1648583090.037645,1648583088,71.328735667,-156.692510833,1.0,0.0,3
1648583091.039771,1648583089,71.328736,-156.6925135,1.1,0.0,3
1648583092.041888,1648583090,71.328736,-156.692514,1.2,0.0,3
1648583093.044019,1648583091,71.328736167,-156.692513833,1.2,0.0,3
1648583094.046170,1648583092,71.3287365,-156.692513333,1.2,0.0,3
1648583095.049415,1648583093,71.328736667,-156.692512833,1.3,0.0,3
1648583096.051803,1648583094,71.328736667,-156.692512,1.2,0.0,3
1648583097.053841,1648583095,71.328736833,-156.692511167,1.2,0.0,3
1648583098.056105,1648583096,71.328736667,-156.692510667,1.2,0.0,3
1648583099.058281,1648583097,71.3287365,-156.692510667,1.2,0.0,3
1648583100.060415,1648583098,71.328736167,-156.692510167,1.1,0.0,3
1648583101.062651,1648583099,71.328735667,-156.692509333,1.1,0.0,3
1648583102.064776,1648583100,71.3287355,-156.692508333,1.0,0.0,3
1648583103.067007,1648583101,71.328735167,-156.692508,1.1,0.0,3
1648583104.069187,1648583102,71.328735,-156.692507167,1.0,0.0,3
1648583105.071230,1648583103,71.328736,-156.6925055,0.9,0.0,3
1648583106.073221,1648583104,71.328736667,-156.6925045,0.9,0.0,3
1648583107.080248,1648583105,71.328736833,-156.692504167,0.9,0.0,3
1648583108.082266,1648583106,71.328736833,-156.692504,0.9,0.0,3
1648583109.084419,1648583107,71.328737,-156.692503167,0.9,0.0,3
1648583110.086627,1648583108,71.328737,-156.692502667,0.9,0.0,3
1648583111.088545,1648583109,71.328736833,-156.6925025,0.8,0.0,3
1648583112.090600,1648583110,71.3287365,-156.692502667,0.8,0.0,3
1648583113.092703,1648583111,71.328735667,-156.692502333,0.8,0.0,3
1648583114.094748,1648583112,71.328735333,-156.692501833,0.8,0.0,3
1648583115.096803,1648583113,71.328735333,-156.692501,0.8,0.0,3
1648583116.099238,1648583114,71.328735167,-156.692501333,0.8,0.0,3
1648583117.101261,1648583115,71.328735,-156.692502,0.9,0.0,3
1648583118.103293,1648583116,71.328735,-156.692502333,0.9,0.0,3
1648583119.105289,1648583117,71.328734833,-156.692502833,0.9,0.0,3
1648583120.107402,1648583118,71.328734333,-156.692503,0.9,0.0,3
1648583121.109446,1648583119,71.3287345,-156.692502333,0.9,0.0,3
1648583122.111394,1648583120,71.3287345,-156.692502,0.9,0.0,3
1648583123.113611,1648583121,71.328734833,-156.692500667,0.9,0.0,3
1648583124.115721,1648583122,71.328735,-156.692500167,0.9,0.0,3
1648583125.117742,1648583123,71.328735167,-156.692499333,0.8,0.0,3
1648583126.119811,1648583124,71.328735333,-156.6924985,0.7,0.0,3
1648583127.122023,1648583125,71.328735333,-156.692498667,0.7,0.0,3
1648583128.124170,1648583126,71.328735333,-156.692498833,0.7,0.0,3
1648583129.126312,1648583127,71.328735,-156.692499667,0.7,0.0,3
1648583130.128378,1648583128,71.328735,-156.692499333,0.6,0.0,3
1648583131.130476,1648583129,71.328735,-156.6924995,0.6,0.0,3
1648583132.132593,1648583130,71.328734833,-156.692500333,0.7,0.0,3
1648583133.134691,1648583131,71.328734833,-156.692501333,0.7,0.0,3
1648583134.137637,1648583132,71.328734667,-156.692502333,0.8,0.0,3
1648583135.105697,1648583133,71.328734667,-156.6925025,0.7,0.0,3
1648583136.107760,1648583134,71.328734667,-156.692503333,0.7,0.0,3
1648583137.109749,1648583135,71.328734833,-156.692504333,0.7,0.0,3
1648583138.111767,1648583136,71.328735,-156.692504167,0.7,0.0,3
1648583139.113811,1648583137,71.328735333,-156.692504,0.6,0.0,3
1648583140.115622,1648583138,71.328735,-156.692504667,0.6,0.0,3
1648583141.117685,1648583139,71.328735833,-156.692503,0.3,0.0,3
1648583142.119894,1648583140,71.328736167,-156.692502667,0.3,0.0,3
1648583143.121910,1648583141,71.328736333,-156.692502167,0.3,0.0,3
1648583144.124056,1648583142,71.3287365,-156.6925015,0.3,0.0,3
1648583145.126162,1648583143,71.328736667,-156.692500167,0.3,0.0,3
1648583146.128160,1648583144,71.328736667,-156.6924995,0.3,0.0,3
1648583147.130320,1648583145,71.328737,-156.692498167,0.2,0.0,3
1648583148.132374,1648583146,71.328737,-156.692496833,-0.1,0.0,3
1648583149.134531,1648583147,71.328737333,-156.692497,-0.3,0.0,3
1648583150.136529,1648583148,71.328737333,-156.692497333,-0.2,0.0,3
1648583151.138745,1648583149,71.328737333,-156.692497167,-0.2,0.0,3
1648583152.140866,1648583150,71.328737667,-156.692496667,-0.1,0.0,3
1648583153.142983,1648583151,71.328738,-156.692496,-0.1,0.0,3
1648583154.145295,1648583152,71.328737833,-156.692495667,-0.1,0.0,3
1648583155.148013,1648583153,71.328738,-156.692495167,-0.1,0.0,3
1648583156.150382,1648583154,71.328738167,-156.692495333,-0.1,0.0,3
1648583157.152749,1648583155,71.328738333,-156.692495167,-0.1,0.0,3
1648583158.154771,1648583156,71.328738667,-156.692494333,-0.1,0.0,3
1648583159.156803,1648583157,71.328738833,-156.692493833,-0.1,0.0,3
1648583160.159013,1648583158,71.328739,-156.692493667,-0.1,0.0,3
1648583161.161354,1648583159,71.328739,-156.692493667,0.0,0.0,3
1648583162.163553,1648583160,71.328739,-156.692494,0.0,0.0,3
1648583163.165674,1648583161,71.328739,-156.6924945,0.1,0.0,3
1648583164.167929,1648583162,71.328739,-156.692494667,0.2,0.0,3
1648583165.170012,1648583163,71.328738667,-156.692495667,0.2,0.0,3
1648583166.171995,1648583164,71.328738833,-156.6924955,0.2,0.0,3
1648583167.173994,1648583165,71.328738833,-156.692495833,0.2,0.0,3
1648583168.176538,1648583166,71.328738833,-156.692496667,0.2,0.0,3
1648583169.178638,1648583167,71.328738833,-156.692497167,0.2,0.0,3
1648583170.180681,1648583168,71.328739,-156.692497333,0.1,0.0,3
1648583171.182897,1648583169,71.328739,-156.692497167,0.1,0.0,3
1648583172.184986,1648583170,71.328739,-156.6924975,0.1,0.0,3
1648583173.187030,1648583171,71.328739,-156.692497833,0.1,0.0,3
1648583174.189127,1648583172,71.328739,-156.692498167,0.1,0.0,3
1648583175.191254,1648583173,71.328738833,-156.692499167,0.2,0.0,3
1648583176.193427,1648583174,71.328739167,-156.692499667,0.1,0.0,3
1648583177.195624,1648583175,71.3287395,-156.692500333,0.1,0.0,3
1648583178.197667,1648583176,71.328739333,-156.692499667,0.2,0.0,3
1648583179.200023,1648583177,71.328739333,-156.692499833,0.2,0.0,3
1648583180.202360,1648583178,71.328739167,-156.692500333,0.2,0.0,3
1648583181.204771,1648583179,71.328739,-156.692500833,0.2,0.0,3
1648583182.173311,1648583180,71.328739,-156.692501167,0.2,0.0,3
1648583183.175419,1648583181,71.328739,-156.692501667,0.3,0.0,3
1648583184.177569,1648583182,71.328738833,-156.692503333,0.4,0.0,3
1648583185.179651,1648583183,71.3287385,-156.692504667,0.6,0.0,3
1648583186.181655,1648583184,71.328738333,-156.692505667,0.7,0.0,3
1648583187.184222,1648583185,71.3287385,-156.6925055,0.8,0.0,3
1648583188.186238,1648583186,71.328738833,-156.6925055,0.8,0.0,3
1648583189.188263,1648583187,71.3287385,-156.692505333,0.8,0.0,3
1648583190.190512,1648583188,71.328738333,-156.692505333,0.8,0.0,3
1648583191.192871,1648583189,71.328738,-156.692504833,0.8,0.0,3
1648583192.194794,1648583190,71.328738,-156.692504333,0.9,0.0,3
1648583193.197136,1648583191,71.328737667,-156.6925045,0.9,0.0,3
1648583194.199274,1648583192,71.328737333,-156.692504667,1.0,0.0,3
1648583195.201455,1648583193,71.328737167,-156.692504833,1.1,0.0,3
1648583196.203718,1648583194,71.328737333,-156.6925045,1.1,0.0,3
1648583197.205778,1648583195,71.328737333,-156.692503,0.9,0.0,3
1648583198.208111,1648583196,71.328737333,-156.692502167,0.8,0.0,3
1648583199.210315,1648583197,71.328737167,-156.692502333,0.7,0.0,3
1648583200.212455,1648583198,71.328736833,-156.692502167,0.7,0.0,3
1648583201.214561,1648583199,71.328736833,-156.692501333,0.6,0.0,3
1648583202.216879,1648583200,71.328736833,-156.6925005,0.5,0.0,3
1648583203.218973,1648583201,71.3287365,-156.6925,0.4,0.0,3
1648583204.221212,1648583202,71.328736333,-156.692498833,0.4,0.0,3
1648583205.223390,1648583203,71.328736167,-156.692498167,0.4,0.0,3
1648583206.225476,1648583204,71.3287355,-156.692499167,0.4,0.0,3
1648583207.227606,1648583205,71.328735333,-156.692499333,0.4,0.0,3
1648583208.230443,1648583206,71.3287355,-156.692498667,0.4,0.0,3
1648583209.234187,1648583207,71.328735667,-156.6924975,0.4,0.0,3
1648583210.236314,1648583208,71.328735667,-156.692496833,0.3,0.0,3
1648583211.238336,1648583209,71.328735667,-156.692495833,0.4,0.0,3
1648583212.240586,1648583210,71.328735667,-156.692494167,0.3,0.0,3
1648583213.242610,1648583211,71.3287355,-156.692493333,0.2,0.0,3
1648583214.244801,1648583212,71.3287355,-156.692493833,0.3,0.0,3
1648583215.247268,1648583213,71.328735167,-156.692493833,0.3,0.0,3
1648583216.249539,1648583214,71.328735167,-156.692493667,0.3,0.0,3
1648583217.251667,1648583215,71.328735,-156.692493667,0.3,0.0,3
1648583218.253778,1648583216,71.328734667,-156.692493167,0.4,0.0,3
1648583219.255943,1648583217,71.328734667,-156.692493167,0.4,0.0,3
1648583220.258118,1648583218,71.328734667,-156.692493167,0.4,0.0,3
1648583221.260278,1648583219,71.328734333,-156.6924925,0.3,0.0,3
1648583222.262476,1648583220,71.328734167,-156.692491833,0.3,0.0,3
1648583223.264716,1648583221,71.328734167,-156.692491167,0.3,0.0,3
1648583224.266794,1648583222,71.328734167,-156.69249,0.2,0.0,3
1648583225.268879,1648583223,71.328734167,-156.692489667,0.1,0.0,3
1648583226.271095,1648583224,71.328734,-156.692489667,0.1,0.0,3
1648583227.172938,1648583225,71.3287335,-156.692490667,0.2,0.0,3
1648583228.275380,1648583226,71.328733167,-156.6924915,0.3,0.0,3
1648583229.277431,1648583227,71.328733333,-156.6924915,0.2,0.0,3
1648583230.179531,1648583228,71.328733833,-156.692490333,0.0,0.0,3
1648583231.281691,1648583229,71.3287345,-156.6924895,-0.1,0.0,3
1648583232.183525,1648583230,71.328734667,-156.692489833,-0.1,0.0,3
1648583233.185418,1648583231,71.328735,-156.692489667,-0.2,0.0,3
1648583234.287733,1648583232,71.328735333,-156.692489333,-0.3,0.0,3
1648583235.190098,1648583233,71.328735333,-156.6924895,-0.4,0.0,3
1648583236.192164,1648583234,71.328735667,-156.692489167,-0.5,0.0,3
1648583237.194125,1648583235,71.3287355,-156.6924895,-0.5,0.0,3
1648583238.196350,1648583236,71.328735667,-156.692489167,-0.6,0.0,3
1648583239.198430,1648583237,71.3287355,-156.692489,-0.6,0.0,3
1648583240.300818,1648583238,71.3287355,-156.692489,-0.7,0.0,3
1648583241.202610,1648583239,71.328735667,-156.692488667,-0.8,0.0,3
1648583242.204497,1648583240,71.328735833,-156.692488667,-0.9,0.0,3
1648583243.206550,1648583241,71.328735833,-156.6924885,-1.0,0.0,3
1648583244.208813,1648583242,71.328735667,-156.692488667,-1.0,0.0,3
1648583245.210810,1648583243,71.328736,-156.692488167,-1.1,0.0,3
1648583246.212912,1648583244,71.328736,-156.692488,-1.2,0.0,3
1648583247.214988,1648583245,71.328736,-156.692487667,-1.2,0.0,3
1648583248.216921,1648583246,71.328736167,-156.692487333,-1.4,0.0,3
1648583249.219029,1648583247,71.328735833,-156.692487167,-1.4,0.0,3
1648583250.221026,1648583248,71.3287355,-156.692487833,-1.4,0.0,3
1648583251.223105,1648583249,71.328735333,-156.692488333,-1.3,0.0,3
1648583252.225229,1648583250,71.3287355,-156.692488167,-1.4,0.0,3
1648583253.227266,1648583251,71.3287355,-156.692488667,-1.3,0.0,3
1648583254.229174,1648583252,71.328735,-156.692489667,-1.2,0.0,3
1648583255.231003,1648583253,71.328734667,-156.692490167,-1.2,0.0,3
1648583256.233142,1648583254,71.328735167,-156.692489333,-1.2,0.0,3
1648583257.235257,1648583255,71.328735333,-156.692489667,-1.1,0.0,3
1648583258.238169,1648583256,71.3287355,-156.692489833,-1.0,0.0,3
1648583259.240080,1648583257,71.328735667,-156.6924895,-0.9,0.0,3
1648583260.242153,1648583258,71.328735667,-156.692490833,-0.9,0.0,3
1648583261.244167,1648583259,71.328735333,-156.692492333,-0.8,0.0,3
1648583262.246276,1648583260,71.328735,-156.692494,-0.7,0.0,3
1648583263.248265,1648583261,71.328735333,-156.692494333,-0.6,0.0,3
1648583264.250328,1648583262,71.328735167,-156.6924945,-0.6,0.0,3
1648583265.252349,1648583263,71.328735167,-156.6924945,-0.6,0.0,3
1648583266.254536,1648583264,71.328735667,-156.692494333,-0.5,0.0,3
1648583267.256774,1648583265,71.328735667,-156.692494833,-0.4,0.0,3
1648583268.258929,1648583266,71.328735667,-156.6924955,-0.3,0.0,3
1648583269.261014,1648583267,71.328735667,-156.692496167,-0.2,0.0,3
1648583270.263226,1648583268,71.328735167,-156.692497,-0.2,0.0,3
1648583271.265372,1648583269,71.328735167,-156.6924975,-0.1,0.0,3
1648583272.267587,1648583270,71.328735333,-156.692497167,-0.1,0.0,3
1648583273.269677,1648583271,71.328735833,-156.692496833,0.1,0.0,3
1648583274.271777,1648583272,71.3287365,-156.692496333,0.1,0.0,3
1648583275.274155,1648583273,71.328736833,-156.692496333,0.2,0.0,3
1648583276.276282,1648583274,71.328737167,-156.692495833,0.2,0.0,3
1648583277.278433,1648583275,71.328737167,-156.692495833,0.2,0.0,3
1648583278.280553,1648583276,71.328737167,-156.692496,0.2,0.0,3
1648583279.282611,1648583277,71.328737,-156.692495833,0.2,0.0,3
1648583280.284811,1648583278,71.328737,-156.692496,0.2,0.0,3
1648583281.287076,1648583279,71.328737,-156.692495833,0.2,0.0,3
1648583282.289060,1648583280,71.328737,-156.692495167,0.2,0.0,3
1648583283.291058,1648583281,71.328736833,-156.692494,0.3,0.0,3
1648583284.293291,1648583282,71.328736667,-156.6924935,0.2,0.0,3
1648583285.295523,1648583283,71.3287365,-156.692493333,0.3,0.0,3
1648583286.297772,1648583284,71.328736,-156.6924935,0.3,0.0,3
1648583287.300412,1648583285,71.328735667,-156.692494167,0.4,0.0,3
1648583288.302641,1648583286,71.328735333,-156.692494833,0.5,0.0,3
1648583289.304733,1648583287,71.3287355,-156.692495333,0.5,0.0,3
1648583290.306876,1648583288,71.328735333,-156.692495333,0.6,0.0,3
1648583291.308821,1648583289,71.328735333,-156.692495,0.5,0.0,3
1648583292.310971,1648583290,71.328735667,-156.692494833,0.5,0.0,3
1648583293.312917,1648583291,71.328736,-156.692494667,0.4,0.0,3
1648583294.314879,1648583292,71.328736167,-156.692494833,0.4,0.0,3
1648583295.316946,1648583293,71.328736833,-156.6924945,0.3,0.0,3
1648583296.319638,1648583294,71.328737333,-156.692493833,0.3,0.0,3
1648583297.321712,1648583295,71.3287375,-156.692493333,0.3,0.0,3
1648583298.323769,1648583296,71.328737667,-156.692493,0.3,0.0,3
1648583299.326025,1648583297,71.328738,-156.692492333,0.2,0.0,3
1648583300.328133,1648583298,71.328738167,-156.692492167,0.1,0.0,3
1648583301.330010,1648583299,71.328738,-156.692491833,0.1,0.0,3
1648583302.332153,1648583300,71.328738,-156.692491667,0.1,0.0,3
1648583303.334280,1648583301,71.328738167,-156.692491333,0.1,0.0,3
1648583304.336210,1648583302,71.328738333,-156.692490333,0.0,0.0,3
1648583305.338395,1648583303,71.328738333,-156.692489667,0.0,0.0,3
1648583306.340560,1648583304,71.3287385,-156.692489667,0.1,0.0,3
1648583307.342648,1648583305,71.3287385,-156.692489333,0.2,0.0,3
1648583308.344948,1648583306,71.328738333,-156.692489333,0.3,0.0,3
1648583309.348301,1648583307,71.328738167,-156.69249,0.3,0.0,3
1648583310.350640,1648583308,71.328737833,-156.692490333,0.4,0.0,3
1648583311.352748,1648583309,71.328737667,-156.692490333,0.4,0.0,3
1648583312.355342,1648583310,71.3287375,-156.692489833,0.5,0.0,3
1648583313.357643,1648583311,71.328737333,-156.692489667,0.4,0.0,3
1648583314.359852,1648583312,71.328737333,-156.69249,0.4,0.0,3
1648583315.361909,1648583313,71.328737333,-156.69249,0.4,0.0,3
1648583316.363950,1648583314,71.3287375,-156.69249,0.4,0.0,3
1648583317.366232,1648583315,71.328737667,-156.692489667,0.4,0.0,3
1648583318.368492,1648583316,71.3287375,-156.692490167,0.5,0.0,3
1648583319.370542,1648583317,71.328737333,-156.692490167,0.5,0.0,3
1648583320.372859,1648583318,71.328737167,-156.692491,0.5,0.0,3
1648583321.375022,1648583319,71.328737,-156.692491,0.6,0.0,3
1648583322.377053,1648583320,71.328736833,-156.6924915,0.6,0.0,3
1648583323.379100,1648583321,71.328737,-156.6924915,0.6,0.0,3
1648583324.381001,1648583322,71.328737,-156.6924915,0.5,0.0,3
1648583325.383070,1648583323,71.328736833,-156.692491667,0.5,0.0,3
1648583326.385320,1648583324,71.328736667,-156.692491833,0.5,0.0,3
1648583327.387423,1648583325,71.3287365,-156.692491833,0.5,0.0,3
1648583328.389453,1648583326,71.3287365,-156.692492,0.4,0.0,3
1648583329.391668,1648583327,71.3287365,-156.692492,0.4,0.0,3
1648583330.393683,1648583328,71.328737,-156.692491167,0.3,0.0,3
1648583331.395787,1648583329,71.328737,-156.692490833,0.3,0.0,3
1648583332.397919,1648583330,71.328736833,-156.692490667,0.3,0.0,3
1648583333.400141,1648583331,71.328736667,-156.692490667,0.4,0.0,3
1648583334.402461,1648583332,71.3287365,-156.6924915,0.5,0.0,3
1648583335.404532,1648583333,71.3287365,-156.692492667,0.6,0.0,3
1648583336.406681,1648583334,71.328736167,-156.692494,0.7,0.0,3
1648583337.408633,1648583335,71.328736,-156.692494667,0.7,0.0,3
1648583338.410701,1648583336,71.328735667,-156.692495333,0.7,0.0,3
1648583339.412650,1648583337,71.328735333,-156.692495833,0.7,0.0,3
1648583340.414655,1648583338,71.328734833,-156.6924965,0.8,0.0,3
1648583341.416701,1648583339,71.3287345,-156.692497167,0.8,0.0,3
1648583342.418872,1648583340,71.3287345,-156.6924975,0.8,0.0,3
1648583343.420951,1648583341,71.3287345,-156.6924975,0.8,0.0,3
1648583344.423065,1648583342,71.3287345,-156.692498167,0.8,0.0,3
1648583345.425863,1648583343,71.3287345,-156.692498333,0.9,0.0,3
1648583346.429269,1648583344,71.328734667,-156.692498,0.9,0.0,3
1648583347.432059,1648583345,71.328734667,-156.692498333,0.9,0.0,3
1648583348.433937,1648583346,71.328735,-156.692498667,1.0,0.0,3
1648583349.436114,1648583347,71.328735167,-156.692499667,1.0,0.0,3
1648583350.438479,1648583348,71.328735333,-156.692500167,1.0,0.0,3
1648583351.440463,1648583349,71.328735,-156.6925015,1.1,0.0,3
1648583352.442385,1648583350,71.328734833,-156.692502667,1.1,0.0,3
1648583353.444372,1648583351,71.328735,-156.692503167,1.0,0.0,3
1648583354.446449,1648583352,71.328735,-156.692503667,1.0,0.0,3
1648583355.448543,1648583353,71.328735,-156.692503833,1.0,0.0,3
1648583356.450884,1648583354,71.328734833,-156.692503833,1.0,0.0,3
1648583357.452845,1648583355,71.328734833,-156.692504167,1.2,0.0,3
1648583358.455053,1648583356,71.328735,-156.6925035,1.3,0.0,3
1648583359.457178,1648583357,71.328734833,-156.692504667,1.4,0.0,3
1648583360.459283,1648583358,71.328734833,-156.692504333,1.4,0.0,3
1648583361.461517,1648583359,71.328735,-156.692504,1.5,0.0,3
1648583362.463661,1648583360,71.3287345,-156.6925045,1.5,0.0,3
1648583363.466167,1648583361,71.328734333,-156.692504667,1.6,0.0,3
1648583364.468188,1648583362,71.328734667,-156.6925035,1.7,0.0,3
1648583365.470772,1648583363,71.3287345,-156.692504167,1.7,0.0,3
1648583366.473073,1648583364,71.328734833,-156.692503167,1.6,0.0,3
1648583367.475321,1648583365,71.328734667,-156.692502167,1.6,0.0,3
1648583368.477593,1648583366,71.3287345,-156.6925005,1.5,0.0,3
1648583369.482000,1648583367,71.3287345,-156.692499333,1.5,0.0,3
1648583370.484189,1648583368,71.328734667,-156.692498833,1.4,0.0,3
1648583371.486393,1648583369,71.328734667,-156.6924995,1.6,0.0,3
1648583372.488580,1648583370,71.3287345,-156.692499833,1.7,0.0,3
1648583373.490572,1648583371,71.3287345,-156.6925,1.7,0.0,3
1648583374.494314,1648583372,71.328734333,-156.6925005,1.8,0.0,3
1648583375.496503,1648583373,71.328734333,-156.692500167,1.9,0.0,3
1648583376.498503,1648583374,71.328734,-156.692500667,1.9,0.0,3
1648583377.500577,1648583375,71.328734167,-156.692500667,1.9,0.0,3
1648583378.502734,1648583376,71.328734,-156.692501,1.9,0.0,3
1648583379.504828,1648583377,71.328734167,-156.692501,2.0,0.0,3
1648583380.506886,1648583378,71.328733833,-156.692503,2.3,0.0,3
1648583381.508917,1648583379,71.328733833,-156.692503667,2.3,0.0,3
1648583382.511386,1648583380,71.328733667,-156.6925045,2.4,0.0,3
1648583383.513506,1648583381,71.328733667,-156.692504667,2.4,0.0,3
1648583384.516256,1648583382,71.328733667,-156.6925045,2.4,0.0,3
1648583385.518339,1648583383,71.328733667,-156.692504,2.4,0.0,3
1648583386.521322,1648583384,71.328734167,-156.692502333,2.3,0.0,3
1648583387.523374,1648583385,71.328734333,-156.6925015,2.3,0.0,3
1648583388.525568,1648583386,71.328734333,-156.692501667,2.3,0.0,3
1648583389.527732,1648583387,71.328734333,-156.6925015,2.3,0.0,3
1648583390.529960,1648583388,71.328735,-156.692501,2.1,0.0,3
1648583391.531920,1648583389,71.328734833,-156.692501167,2.2,0.0,3
1648583392.534788,1648583390,71.328734667,-156.692501667,2.3,0.0,3
1648583393.536934,1648583391,71.3287345,-156.692502,2.2,0.0,3
1648583394.438959,1648583392,71.328734667,-156.692501167,2.3,0.0,3
1648583395.541296,1648583393,71.328734333,-156.692501833,2.3,0.0,3
1648583396.543358,1648583394,71.328734167,-156.692502,2.4,0.0,3
1648583397.545532,1648583395,71.328734833,-156.692501333,2.4,0.0,3
1648583398.547894,1648583396,71.328735,-156.692500833,2.4,0.0,3
1648583399.450239,1648583397,71.328735,-156.692501,2.5,0.0,3
1648583400.452859,1648583398,71.328735167,-156.6925005,2.5,0.0,3
1648583401.555298,1648583399,71.328735167,-156.692500333,2.5,0.0,3
1648583402.557587,1648583400,71.328735333,-156.692500667,2.5,0.0,3
1648583403.459472,1648583401,71.3287355,-156.6925005,2.5,0.0,3
1648583404.461724,1648583402,71.3287355,-156.6925005,2.6,0.0,3
1648583405.463960,1648583403,71.328735833,-156.6925005,2.6,0.0,3
1648583406.466489,1648583404,71.328736333,-156.692500167,2.5,0.0,3
1648583407.468831,1648583405,71.3287365,-156.692499333,2.7,0.0,3
1648583408.571437,1648583406,71.3287365,-156.692499833,2.7,0.0,3
1648583409.473422,1648583407,71.328736667,-156.6925005,2.7,0.0,3
1648583410.475611,1648583408,71.328737,-156.692500333,2.7,0.0,3
1648583411.479263,1648583409,71.328737167,-156.692501167,2.7,0.0,3
1648583412.481526,1648583410,71.3287375,-156.692502,2.7,0.0,3
1648583413.483962,1648583411,71.3287375,-156.692504167,2.7,0.0,3
1648583414.586418,1648583412,71.3287375,-156.6925045,2.8,0.0,3
1648583415.488288,1648583413,71.328737167,-156.692504333,2.9,0.0,3
1648583416.490457,1648583414,71.3287385,-156.692501167,2.7,0.0,3
1648583417.492710,1648583415,71.3287385,-156.6925005,2.7,0.0,3
1648583418.495454,1648583416,71.3287385,-156.692500167,2.7,0.0,3
1648583419.497425,1648583417,71.3287385,-156.692499167,2.6,0.0,3
1648583420.499714,1648583418,71.328739,-156.692498333,2.6,0.0,3
1648583421.502038,1648583419,71.328739333,-156.692498,2.6,0.0,3
1648583422.504058,1648583420,71.328740167,-156.6924975,2.4,0.0,3
1648583423.506090,1648583421,71.328740833,-156.692495833,2.2,0.0,3
1648583424.508139,1648583422,71.328741,-156.692496333,2.3,0.0,3
1648583425.510285,1648583423,71.328741,-156.692496,2.3,0.0,3
1648583426.513047,1648583424,71.328741333,-156.692495667,2.3,0.0,3
1648583427.514984,1648583425,71.328741,-156.692496,2.4,0.0,3
1648583428.517200,1648583426,71.328741667,-156.692495333,2.5,0.0,3
1648583429.568164,1648583427,71.328741667,-156.692495667,2.5,0.0,3
1648583430.570224,1648583428,71.3287415,-156.692495333,2.3,0.0,3
1648583431.572384,1648583429,71.328741167,-156.6924955,2.3,0.0,3
1648583432.574468,1648583430,71.328740833,-156.692495667,2.4,0.0,3
1648583433.576557,1648583431,71.328741167,-156.692495667,2.3,0.0,3
1648583434.604713,1648583432,71.328741,-156.692497,2.2,0.0,3
