computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648666213.740034,1648666214,71.3287065,-156.692589333,3.1,0.0,3
1648666214.746242,1648666215,71.328706333,-156.692588333,3.2,0.0,3
1648666215.752340,1648666216,71.328706333,-156.692587333,3.2,0.0,3
1648666216.758679,1648666217,71.328706667,-156.692586833,3.2,0.0,3
1648666217.764515,1648666218,71.328706833,-156.692586333,3.2,0.0,3
1648666218.770724,1648666219,71.328707167,-156.692586333,3.2,0.0,3
1648666219.776289,1648666220,71.328707333,-156.692586667,3.2,0.0,3
1648666220.782602,1648666221,71.3287075,-156.692586333,3.2,0.0,3
1648666221.788893,1648666222,71.3287075,-156.692586167,3.2,0.0,3
1648666222.793661,1648666223,71.3287075,-156.692586167,3.2,0.0,3
1648666223.799762,1648666224,71.328707333,-156.692586,3.2,0.0,3
1648666224.705284,1648666225,71.328707,-156.692586,3.2,0.0,3
1648666225.710531,1648666226,71.328706667,-156.6925865,3.2,0.0,3
1648666226.716736,1648666227,71.3287065,-156.692586667,3.1,0.0,3
1648666227.722777,1648666228,71.328706333,-156.692587167,3.1,0.0,3
1648666228.728843,1648666229,71.328705833,-156.6925875,3.1,0.0,3
1648666229.734367,1648666230,71.328705667,-156.692587833,3.2,0.0,3
1648666230.740431,1648666231,71.328705167,-156.692587667,3.3,0.0,3
1648666231.746514,1648666232,71.328705,-156.692587333,3.4,0.0,3
1648666232.752943,1648666233,71.328704833,-156.692587,3.5,0.0,3
1648666233.758950,1648666234,71.328704833,-156.692587,3.6,0.0,3
1648666234.765385,1648666235,71.328704667,-156.692587167,3.6,0.0,3
1648666235.771718,1648666236,71.328704333,-156.692587,3.7,0.0,3
1648666236.778221,1648666237,71.328704167,-156.692587,3.7,0.0,3
1648666237.784653,1648666238,71.3287035,-156.692587333,3.7,0.0,3
1648666238.790881,1648666239,71.328703167,-156.692588,3.7,0.0,3
1648666239.797436,1648666240,71.328703,-156.692588833,3.7,0.0,3
1648666240.803081,1648666241,71.328702667,-156.692588667,3.7,0.0,3
1648666241.808806,1648666242,71.328702333,-156.692588667,3.7,0.0,3
1648666242.713869,1648666243,71.328702167,-156.692588333,3.7,0.0,3
1648666243.719036,1648666244,71.3287025,-156.692589,3.7,0.0,3
1648666244.725393,1648666245,71.328702667,-156.6925895,3.6,0.0,3
1648666245.731585,1648666246,71.328702833,-156.6925895,3.6,0.0,3
1648666246.738039,1648666247,71.328702833,-156.6925895,3.7,0.0,3
1648666247.744178,1648666248,71.328703,-156.692589833,3.7,0.0,3
1648666248.750654,1648666249,71.328703167,-156.6925895,3.8,0.0,3
1648666249.757249,1648666250,71.328703167,-156.692589167,3.9,0.0,3
1648666250.762869,1648666251,71.328702833,-156.692588167,4.0,0.0,3
1648666251.735127,1648666252,71.328703,-156.692587667,4.1,0.0,3
1648666252.740822,1648666253,71.328702833,-156.692587667,4.2,0.0,3
1648666253.746296,1648666254,71.328702667,-156.692588,4.3,0.0,3
1648666254.752443,1648666255,71.328702833,-156.692587333,4.4,0.0,3
1648666255.758429,1648666256,71.328702833,-156.692586333,4.5,0.0,3
1648666256.764792,1648666257,71.3287025,-156.692585167,4.6,0.0,3
1648666257.770418,1648666258,71.3287025,-156.692584,4.7,0.0,3
1648666258.776691,1648666259,71.328701333,-156.692578833,5.2,0.0,3
1648666259.782615,1648666260,71.328700167,-156.692575333,5.6,0.0,3
1648666260.788483,1648666261,71.3286995,-156.692572667,5.9,0.0,3
1648666261.794307,1648666262,71.328699333,-156.692570167,6.0,0.0,3
1648666262.800179,1648666263,71.328699167,-156.6925685,6.2,0.0,3
1648666263.806606,1648666264,71.328699,-156.692567167,6.3,0.0,3
1648666264.712197,1648666265,71.328699167,-156.692566833,6.4,0.0,3
1648666265.717910,1648666266,71.328699,-156.692566833,6.4,0.0,3
1648666266.724328,1648666267,71.328699167,-156.692566167,6.5,0.0,3
1648666267.730533,1648666268,71.328699,-156.692565,6.6,0.0,3
1648666268.736788,1648666269,71.328699333,-156.692564333,6.5,0.0,3
1648666269.743189,1648666270,71.3286995,-156.692563333,6.5,0.0,3
1648666270.749383,1648666271,71.328699667,-156.6925625,6.5,0.0,3
1648666271.755674,1648666272,71.328700167,-156.692562667,6.4,0.0,3
1648666272.761892,1648666273,71.328701333,-156.692561833,6.2,0.0,3
1648666273.767805,1648666274,71.328702,-156.692562333,6.0,0.0,3
1648666274.773498,1648666275,71.328702667,-156.692564167,5.9,0.0,3
1648666275.779894,1648666276,71.328703,-156.692566167,5.7,0.0,3
1648666276.786062,1648666277,71.3287035,-156.692567833,5.5,0.0,3
1648666277.792088,1648666278,71.328703333,-156.692569,5.5,0.0,3
1648666278.798173,1648666279,71.328703833,-156.692569167,5.5,0.0,3
1648666279.803972,1648666280,71.328704167,-156.6925695,5.4,0.0,3
1648666280.709025,1648666281,71.328703833,-156.692569833,5.3,0.0,3
1648666281.714666,1648666282,71.328703333,-156.692569833,5.3,0.0,3
1648666282.720641,1648666283,71.328703,-156.692569833,5.3,0.0,3
1648666283.726444,1648666284,71.328703167,-156.692569,5.3,0.0,3
1648666284.732425,1648666285,71.328703167,-156.692568833,5.3,0.0,3
1648666285.738777,1648666286,71.328703,-156.692568833,5.4,0.0,3
1648666286.745378,1648666287,71.328702833,-156.6925685,5.5,0.0,3
1648666287.751411,1648666288,71.328702833,-156.692567667,5.6,0.0,3
1648666288.757016,1648666289,71.328702833,-156.692567667,5.7,0.0,3
1648666289.763543,1648666290,71.328702667,-156.692566667,5.7,0.0,3
1648666290.769928,1648666291,71.328702333,-156.692565333,5.8,0.0,3
1648666291.776123,1648666292,71.328702167,-156.692564167,5.7,0.0,3
1648666292.782225,1648666293,71.328701833,-156.692563333,5.7,0.0,3
1648666293.788411,1648666294,71.328701667,-156.692561,5.7,0.0,3
1648666294.794751,1648666295,71.328701667,-156.692561,5.6,0.0,3
1648666295.801041,1648666296,71.3287015,-156.692559333,5.7,0.0,3
1648666296.806615,1648666297,71.328701833,-156.692558,5.7,0.0,3
1648666297.712026,1648666298,71.328701833,-156.692558,5.7,0.0,3
1648666298.717868,1648666299,71.328702,-156.692558,5.7,0.0,3
1648666299.723355,1648666300,71.328702167,-156.692558,5.6,0.0,3
1648666300.728811,1648666301,71.328701833,-156.692558,5.5,0.0,3
1648666301.734717,1648666302,71.328702,-156.692557,5.5,0.0,3
1648666302.740524,1648666303,71.328702333,-156.692554833,5.4,0.0,3
1648666303.746609,1648666304,71.328702667,-156.692552667,5.3,0.0,3
1648666304.751814,1648666305,71.328703,-156.6925515,5.2,0.0,3
1648666305.757755,1648666306,71.328703667,-156.692551,5.1,0.0,3
1648666306.764076,1648666307,71.328704333,-156.6925505,4.9,0.0,3
1648666307.770141,1648666308,71.328705167,-156.692550333,4.7,0.0,3
1648666308.776641,1648666309,71.328705833,-156.692551167,4.5,0.0,3
1648666309.782646,1648666310,71.328706667,-156.692551667,4.3,0.0,3
1648666310.788301,1648666311,71.328706833,-156.6925515,4.2,0.0,3
1648666311.794266,1648666312,71.328707,-156.6925505,4.2,0.0,3
1648666312.800538,1648666313,71.328707167,-156.692549,4.2,0.0,3
1648666313.806383,1648666314,71.328707167,-156.692548333,4.3,0.0,3
1648666314.814577,1648666315,71.328707,-156.6925485,4.4,0.0,3
1648666315.720197,1648666316,71.328706833,-156.6925485,4.6,0.0,3
1648666316.726711,1648666317,71.328706667,-156.692548167,4.8,0.0,3
1648666317.732935,1648666318,71.328706333,-156.692547667,4.9,0.0,3
1648666318.739266,1648666319,71.328706167,-156.6925475,5.0,0.0,3
1648666319.745552,1648666320,71.328705667,-156.6925475,5.1,0.0,3
1648666320.751262,1648666321,71.328705333,-156.692547667,5.2,0.0,3
1648666321.757491,1648666322,71.328705,-156.692547,5.3,0.0,3
1648666322.763934,1648666323,71.328704833,-156.692546667,5.4,0.0,3
1648666323.769931,1648666324,71.328704833,-156.692546833,5.5,0.0,3
1648666324.775863,1648666325,71.328705,-156.6925475,5.5,0.0,3
1648666325.781943,1648666326,71.328705,-156.692548167,5.5,0.0,3
1648666326.788276,1648666327,71.328705,-156.6925485,5.6,0.0,3
1648666327.794901,1648666328,71.328705167,-156.692547833,5.8,0.0,3
1648666328.800973,1648666329,71.328705167,-156.692547167,5.7,0.0,3
1648666329.706419,1648666330,71.328705167,-156.692546667,5.7,0.0,3
1648666330.712707,1648666331,71.328705333,-156.692545667,5.7,0.0,3
1648666331.718693,1648666332,71.3287055,-156.692545333,5.6,0.0,3
1648666332.724294,1648666333,71.328705833,-156.692545167,5.6,0.0,3
1648666333.730357,1648666334,71.3287065,-156.692545167,5.4,0.0,3
1648666334.736746,1648666335,71.328706667,-156.692545,5.4,0.0,3
1648666335.742888,1648666336,71.328706667,-156.692544833,5.4,0.0,3
1648666336.749135,1648666337,71.328706667,-156.692544667,5.4,0.0,3
1648666337.755370,1648666338,71.3287065,-156.6925455,5.4,0.0,3
1648666338.761387,1648666339,71.3287065,-156.692545667,5.4,0.0,3
1648666339.767726,1648666340,71.328706667,-156.692545667,5.4,0.0,3
1648666340.774026,1648666341,71.328707167,-156.6925455,5.3,0.0,3
1648666341.780380,1648666342,71.328707167,-156.692545667,5.2,0.0,3
1648666342.786415,1648666343,71.328707167,-156.6925465,5.1,0.0,3
1648666343.792881,1648666344,71.328707167,-156.692548833,4.9,0.0,3
1648666344.798093,1648666345,71.328707167,-156.692549833,4.9,0.0,3
1648666345.804151,1648666346,71.328707333,-156.692549833,4.8,0.0,3
1648666346.709725,1648666347,71.328707667,-156.692549333,4.8,0.0,3
1648666347.715865,1648666348,71.328708,-156.6925485,4.7,0.0,3
1648666348.721727,1648666349,71.328709667,-156.692547667,4.3,0.0,3
1648666349.727482,1648666350,71.328709667,-156.692548833,4.2,0.0,3
1648666350.733513,1648666351,71.32871,-156.692549333,4.0,0.0,3
1648666351.739931,1648666352,71.328710333,-156.692550333,3.8,0.0,3
1648666352.746023,1648666353,71.328710333,-156.692551333,3.8,0.0,3
1648666353.752220,1648666354,71.3287105,-156.692551667,3.8,0.0,3
1648666354.758772,1648666355,71.328710667,-156.692552,3.7,0.0,3
1648666355.764405,1648666356,71.3287105,-156.692552167,3.7,0.0,3
1648666356.770232,1648666357,71.32871,-156.692553,3.6,0.0,3
1648666357.776698,1648666358,71.328709833,-156.692553667,3.5,0.0,3
1648666358.782617,1648666359,71.3287095,-156.692554,3.4,0.0,3
1648666359.788442,1648666360,71.328709167,-156.692554167,3.4,0.0,3
1648666360.794103,1648666361,71.328709,-156.6925545,3.5,0.0,3
1648666361.799869,1648666362,71.328708667,-156.692554667,3.6,0.0,3
1648666362.805676,1648666363,71.3287085,-156.692555167,3.5,0.0,3
1648666363.711227,1648666364,71.328708333,-156.692555833,3.5,0.0,3
1648666364.717608,1648666365,71.328708333,-156.692556833,3.5,0.0,3
1648666365.723087,1648666366,71.328708333,-156.692558667,3.5,0.0,3
1648666366.729191,1648666367,71.328708333,-156.692559,3.4,0.0,3
1648666367.735131,1648666368,71.3287085,-156.692558167,3.5,0.0,3
1648666368.741438,1648666369,71.328708167,-156.692556667,3.6,0.0,3
1648666369.747936,1648666370,71.328708,-156.692555,3.7,0.0,3
1648666370.754126,1648666371,71.328707833,-156.692553,3.9,0.0,3
1648666371.760312,1648666372,71.328707667,-156.692552,4.0,0.0,3
1648666372.766588,1648666373,71.328707833,-156.692552667,3.9,0.0,3
1648666373.772916,1648666374,71.328708,-156.692554,3.8,0.0,3
1648666374.778829,1648666375,71.328708,-156.692555167,3.7,0.0,3
1648666375.785014,1648666376,71.328707833,-156.692556333,3.6,0.0,3
1648666376.791028,1648666377,71.328707667,-156.6925575,3.6,0.0,3
1648666377.797412,1648666378,71.3287075,-156.692559,3.5,0.0,3
1648666378.803613,1648666379,71.328707333,-156.69256,3.5,0.0,3
1648666379.809969,1648666380,71.3287075,-156.692560667,3.4,0.0,3
1648666380.715266,1648666381,71.3287075,-156.692560667,3.4,0.0,3
1648666381.721510,1648666382,71.328707833,-156.692560167,3.2,0.0,3
1648666382.727420,1648666383,71.328707667,-156.692560333,3.2,0.0,3
1648666383.733398,1648666384,71.328707667,-156.6925605,3.1,0.0,3
1648666384.739437,1648666385,71.3287075,-156.6925625,3.1,0.0,3
1648666385.745913,1648666386,71.328707333,-156.692563167,3.1,0.0,3
1648666386.752322,1648666387,71.328707,-156.6925635,3.1,0.0,3
1648666387.758808,1648666388,71.328707333,-156.692563333,2.9,0.0,3
1648666388.764587,1648666389,71.3287075,-156.692562833,2.8,0.0,3
1648666389.771064,1648666390,71.3287075,-156.692562667,2.9,0.0,3
1648666390.776867,1648666391,71.3287075,-156.692562833,2.9,0.0,3
1648666391.782666,1648666392,71.3287075,-156.692562667,2.9,0.0,3
1648666392.788560,1648666393,71.328707333,-156.692563,2.9,0.0,3
1648666393.794171,1648666394,71.328707,-156.6925635,2.8,0.0,3
1648666394.799933,1648666395,71.328706833,-156.6925635,2.8,0.0,3
1648666395.706010,1648666396,71.328706667,-156.6925635,2.7,0.0,3
1648666396.714217,1648666397,71.3287065,-156.6925625,2.8,0.0,3
1648666397.720462,1648666398,71.328706,-156.692562333,2.8,0.0,3
1648666398.726386,1648666399,71.328706,-156.692563,2.9,0.0,3
1648666399.732393,1648666400,71.328706167,-156.692563333,2.9,0.0,3
1648666400.738100,1648666401,71.3287065,-156.692563833,2.8,0.0,3
1648666401.744257,1648666402,71.3287065,-156.692564333,2.8,0.0,3
1648666402.750553,1648666403,71.328706167,-156.6925645,2.8,0.0,3
1648666403.756751,1648666404,71.328706,-156.692564,2.9,0.0,3
1648666404.763013,1648666405,71.328705667,-156.692563167,3.1,0.0,3
1648666405.769360,1648666406,71.328705667,-156.692561667,3.2,0.0,3
1648666406.775019,1648666407,71.328705833,-156.692561,3.3,0.0,3
1648666407.781319,1648666408,71.328705667,-156.692561167,3.4,0.0,3
1648666408.787341,1648666409,71.328706167,-156.692563,3.3,0.0,3
1648666409.793848,1648666410,71.328706333,-156.692563833,3.4,0.0,3
1648666410.800010,1648666411,71.328706667,-156.692564833,3.3,0.0,3
1648666411.705597,1648666412,71.328706833,-156.692565,3.4,0.0,3
1648666412.712104,1648666413,71.328706667,-156.692565667,3.4,0.0,3
1648666413.718078,1648666414,71.328706333,-156.692566833,3.4,0.0,3
1648666414.724055,1648666415,71.328706167,-156.692567333,3.4,0.0,3
1648666415.729485,1648666416,71.328706,-156.692568333,3.3,0.0,3
1648666416.735818,1648666417,71.328705833,-156.692569833,3.2,0.0,3
1648666417.741963,1648666418,71.328705667,-156.692571333,3.0,0.0,3
1648666418.747868,1648666419,71.3287055,-156.6925725,2.9,0.0,3
1648666419.754022,1648666420,71.3287055,-156.692572333,2.8,0.0,3
1648666420.759834,1648666421,71.3287055,-156.692571833,2.8,0.0,3
1648666421.765584,1648666422,71.328705333,-156.692572167,2.7,0.0,3
1648666422.770658,1648666423,71.328705333,-156.692572833,2.7,0.0,3
1648666423.776240,1648666424,71.3287055,-156.692573667,2.6,0.0,3
1648666424.782057,1648666425,71.3287055,-156.692574333,2.6,0.0,3
1648666425.787851,1648666426,71.328705667,-156.692574667,2.5,0.0,3
1648666426.793356,1648666427,71.328705833,-156.6925745,2.5,0.0,3
1648666427.799407,1648666428,71.328705833,-156.692574,2.6,0.0,3
1648666428.804907,1648666429,71.328705833,-156.692572167,2.7,0.0,3
1648666429.710084,1648666430,71.328705667,-156.692570333,2.9,0.0,3
1648666430.715922,1648666431,71.328705333,-156.692569667,2.9,0.0,3
1648666431.721582,1648666432,71.328705167,-156.69257,2.9,0.0,3
1648666432.727981,1648666433,71.328705333,-156.692570667,2.8,0.0,3
1648666433.733530,1648666434,71.3287055,-156.6925715,2.8,0.0,3
1648666434.739917,1648666435,71.328705667,-156.692573,2.7,0.0,3
1648666435.745424,1648666436,71.328705833,-156.692574333,2.7,0.0,3
1648666436.751465,1648666437,71.328705667,-156.692575167,2.7,0.0,3
1648666437.757528,1648666438,71.328705833,-156.692576167,2.6,0.0,3
1648666438.763437,1648666439,71.328705667,-156.692576,2.6,0.0,3
1648666439.769070,1648666440,71.3287055,-156.692575333,2.6,0.0,3
1648666440.774667,1648666441,71.328705167,-156.692573833,2.7,0.0,3
1648666441.779832,1648666442,71.328705,-156.692572833,2.7,0.0,3
1648666442.784900,1648666443,71.328704833,-156.692572167,2.8,0.0,3
1648666443.789842,1648666444,71.328705667,-156.6925705,2.7,0.0,3
1648666444.796171,1648666445,71.328706667,-156.692572,2.4,0.0,3
1648666445.801344,1648666446,71.328706833,-156.692573167,2.3,0.0,3
1648666446.706404,1648666447,71.328707,-156.692573833,2.2,0.0,3
1648666447.712798,1648666448,71.328706833,-156.692574667,2.1,0.0,3
1648666448.716480,1648666449,71.3287065,-156.692575667,2.0,0.0,3
1648666449.719601,1648666450,71.3287065,-156.692576167,2.0,0.0,3
1648666450.723129,1648666451,71.328706167,-156.692576167,2.0,0.0,3
1648666451.727686,1648666452,71.328706167,-156.692576,1.9,0.0,3
1648666452.729951,1648666453,71.328706,-156.692575667,1.9,0.0,3
1648666453.732777,1648666454,71.3287065,-156.692572833,1.7,0.0,3
1648666454.735858,1648666455,71.328706333,-156.692572667,1.7,0.0,3
1648666455.739296,1648666456,71.3287065,-156.692569333,1.6,0.0,3
1648666456.742767,1648666457,71.3287065,-156.692569667,1.6,0.0,3
1648666457.746019,1648666458,71.3287065,-156.69257,1.6,0.0,3
1648666458.749280,1648666459,71.3287065,-156.692570333,1.6,0.0,3
1648666459.752089,1648666460,71.3287065,-156.692570333,1.5,0.0,3
1648666460.754227,1648666461,71.328706167,-156.692570333,1.6,0.0,3
1648666461.757321,1648666462,71.328706167,-156.692570833,1.5,0.0,3
1648666462.760592,1648666463,71.328706,-156.692571,1.5,0.0,3
1648666463.763982,1648666464,71.328706,-156.692570833,1.5,0.0,3
1648666464.767459,1648666465,71.328705833,-156.6925705,1.6,0.0,3
1648666465.771168,1648666466,71.328705833,-156.692571333,1.5,0.0,3
1648666466.775198,1648666467,71.328705833,-156.6925715,1.5,0.0,3
1648666467.778382,1648666468,71.328705667,-156.6925715,1.5,0.0,3
1648666468.781431,1648666469,71.328705833,-156.692572,1.5,0.0,3
1648666469.784587,1648666470,71.328705667,-156.692572667,1.5,0.0,3
1648666470.787214,1648666471,71.3287055,-156.692572833,1.5,0.0,3
1648666471.790877,1648666472,71.328705333,-156.692573,1.4,0.0,3
1648666472.795742,1648666473,71.328705,-156.692573667,1.4,0.0,3
1648666473.800902,1648666474,71.328705,-156.692575,1.3,0.0,3
1648666474.705868,1648666475,71.328704833,-156.6925745,1.4,0.0,3
1648666475.711814,1648666476,71.3287045,-156.6925715,1.6,0.0,3
1648666476.716110,1648666477,71.328704167,-156.692571167,1.6,0.0,3
1648666477.721265,1648666478,71.328704,-156.692568667,1.8,0.0,3
1648666478.725900,1648666479,71.328703667,-156.692568167,1.9,0.0,3
1648666479.730460,1648666480,71.328703333,-156.692565833,2.0,0.0,3
1648666480.735057,1648666481,71.328703333,-156.6925665,1.9,0.0,3
1648666481.740192,1648666482,71.328703167,-156.692567167,1.9,0.0,3
1648666482.744895,1648666483,71.328703,-156.692567667,1.9,0.0,3
1648666483.749381,1648666484,71.328702833,-156.692568167,1.8,0.0,3
1648666484.754453,1648666485,71.328703,-156.692568667,1.7,0.0,3
1648666485.759286,1648666486,71.3287025,-156.692567667,1.9,0.0,3
1648666486.764208,1648666487,71.328702333,-156.6925665,2.0,0.0,3
1648666487.768882,1648666488,71.328702333,-156.692565167,2.2,0.0,3
1648666488.774330,1648666489,71.328701833,-156.692564667,2.3,0.0,3
1648666489.779301,1648666490,71.3287015,-156.692563333,2.4,0.0,3
1648666490.784684,1648666491,71.3287015,-156.692563167,2.4,0.0,3
1648666491.790034,1648666492,71.328701,-156.6925625,2.5,0.0,3
1648666492.795212,1648666493,71.3287005,-156.692563167,2.5,0.0,3
1648666493.800550,1648666494,71.328700333,-156.692564,2.5,0.0,3
1648666494.805692,1648666495,71.328699833,-156.692564833,2.5,0.0,3
1648666495.709618,1648666496,71.328699667,-156.692565,2.5,0.0,3
1648666496.714834,1648666497,71.328699667,-156.692564833,2.5,0.0,3
1648666497.720378,1648666498,71.3286995,-156.692565333,2.5,0.0,3
1648666498.726016,1648666499,71.328699333,-156.692564667,2.6,0.0,3
1648666499.731169,1648666500,71.328699167,-156.692563667,2.7,0.0,3
1648666500.736238,1648666501,71.328699167,-156.692563833,2.7,0.0,3
1648666501.741228,1648666502,71.328699167,-156.692564333,2.6,0.0,3
1648666502.746246,1648666503,71.328699,-156.692565,2.5,0.0,3
1648666503.751032,1648666504,71.3286985,-156.692565167,2.6,0.0,3
1648666504.755295,1648666505,71.3286985,-156.692565667,2.5,0.0,3
1648666505.759460,1648666506,71.328698667,-156.692565833,2.6,0.0,3
1648666506.763597,1648666507,71.328698833,-156.692565667,2.7,0.0,3
1648666507.768485,1648666508,71.328699,-156.692566833,2.7,0.0,3
1648666508.773319,1648666509,71.328699167,-156.692569167,2.5,0.0,3
1648666509.777610,1648666510,71.328699333,-156.692569667,2.6,0.0,3
